ID,PRODUCT_ID,PIXEL_X,PIXEL_Y,LATITUDE,LONGITUDE,SURFACE_ID,CLOUD_CHARACTERISTICS_ID,CLOUD_TYPE_ID,CLOUD HEIGHT_ID,SHADOW_ID,AEROSOL TYPE_ID,GLINT_ID,WATER BODY CHARACTERISTICS_ID,ICE TYPE_ID,OVERSATURATION_ID,SURFACE_TYPE_ID,CLIMATE_ZONE_ID,SEASON_ID,DAY_TIME_ID,SHALLOWNESS_ID
1727138501,1727138395,2969,5732,38.32300186,-115.5162964,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138502,1727138395,3096,5595,38.3351593,-115.5015182,32,2,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138503,1727138395,2972,5521,38.34200668,-115.515564,32,2,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138504,1727138395,3009,5448,38.34852982,-115.5112,32,2,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138505,1727138395,3096,5525,38.341465,-115.5013885,32,2,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138506,1727138395,3109,5454,38.34784317,-115.4997711,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138507,1727138395,2491,6386,38.26475525,-115.5721207,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138508,1727138395,2088,6680,38.23881912,-115.6186752,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138509,1727138395,2088,6746,38.23287201,-115.6187897,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138510,1727138395,1941,6763,38.23153687,-115.6356049,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138511,1727138395,1977,6780,38.22995758,-115.6315231,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138512,1727138395,1947,6820,38.22639465,-115.6350174,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138513,1727138395,1924,6897,38.21948624,-115.6377792,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138514,1727138395,1997,6913,38.21794891,-115.6294632,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138515,1727138395,2081,6937,38.21567154,-115.6199112,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138516,1727138395,2001,6706,38.23659134,-115.6286621,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138517,1727138395,1981,6616,38.24472809,-115.6307907,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138518,1727138395,1714,6716,38.23606873,-115.6614609,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138519,1727138395,1807,6733,38.23441696,-115.6508636,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138520,1727138395,1807,6823,38.22630692,-115.6510162,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138521,1727138395,1720,7124,38.19930267,-115.6614456,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138522,1727138395,1840,7184,38.19373703,-115.64785,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138523,1727138395,1777,7237,38.18904495,-115.6551285,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138524,1727138395,1814,7287,38.1844902,-115.6509857,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138525,1727138395,1510,7458,38.16947937,-115.6859665,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138526,1727138395,1543,7387,38.17583466,-115.6820831,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138527,1727138395,1583,7321,38.18172836,-115.6774139,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138528,1727138395,1490,7347,38.17950439,-115.6880722,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138529,1727138395,1209,7384,38.17652512,-115.7202072,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138530,1727138395,1053,7217,38.19176483,-115.7377548,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138531,1727138395,1346,7324,38.18175888,-115.7044678,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138532,1727138395,1577,7271,38.18624115,-115.6780167,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138533,1727138395,1583,7511,38.164608,-115.6777191,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138534,1727138395,1500,7541,38.16201401,-115.6872406,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138535,1727138395,1430,7494,38.16633606,-115.6951523,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138536,1727138395,1567,7574,38.15895462,-115.6796494,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138537,1727138395,1179,7725,38.14583588,-115.7241669,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138538,1727138395,1096,7705,38.14774323,-115.7336044,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138539,1727138395,1053,7655,38.15229797,-115.7384338,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138540,1727138395,1410,7778,38.14077377,-115.6978912,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138541,1727138395,1416,7708,38.14707184,-115.6970978,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138542,1727138395,2268,6917,38.21722031,-115.598526,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138543,1727138395,904,7139,38.19897461,-115.7546463,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138544,1727138395,417,7989,38.12295914,-115.8114929,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138545,1727138395,389,7921,38.12911987,-115.8145905,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138546,1727138395,490,8495,38.07728195,-115.8039093,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138547,1727138395,512,8475,38.0790596,-115.8013763,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138548,1727138395,373,8425,38.08372498,-115.8171463,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138549,1727138395,210,8712,38.05804825,-115.8361359,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138550,1727138395,171,8701,38.05908203,-115.8405685,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138551,1727138395,7424,8574,38.0594635,-115.0138626,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138552,1727138395,7336,8483,38.06782913,-115.0236664,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138553,1727138395,7261,8376,38.07761002,-115.0319519,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138554,1727138395,7153,8787,38.04079437,-115.0452499,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138555,1727138395,7083,8674,38.0511055,-115.052948,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138556,1727138395,7188,8955,38.02559662,-115.0416641,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138557,1727138395,7597,8265,38.08696365,-114.9933929,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138558,1727138395,7411,8486,38.06741714,-115.0151291,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138559,1727138395,4133,10881,37.85735703,-115.3933716,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138560,1727138395,3388,10608,37.88307953,-115.4775238,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138561,1727138395,3586,10382,37.90314865,-115.4545898,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138562,1727138395,3519,10319,37.9089241,-115.4620895,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138563,1727138395,3519,10279,37.91252899,-115.4620209,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138564,1727138395,3584,10287,37.91170883,-115.4546432,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138565,1727138395,3586,10237,37.91621399,-115.4543152,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138566,1727138395,3657,10292,37.91115189,-115.4463501,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138567,1727138395,3619,10324,37.9083252,-115.4507294,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138568,1727138395,3679,10470,37.89508057,-115.4441833,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138569,1727138395,3621,10495,37.89291382,-115.4508286,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138570,1727138395,3970,10355,37.90499878,-115.4108734,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138571,1727138395,3774,10044,37.93331909,-115.4325714,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138572,1727138395,3865,10023,37.93507004,-115.4221802,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138573,1727138395,3895,9998,37.93727875,-115.4187164,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138574,1727138395,1547,6686,38.23899078,-115.6804886,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138575,1727138395,1582,6614,38.24542999,-115.6763763,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138576,1727138395,1643,6453,38.25985718,-115.669136,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138577,1727138395,1513,6517,38.25426102,-115.6840973,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138578,1727138395,1376,6460,38.25957108,-115.6996613,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138579,1727138395,2342,6308,38.27199173,-115.5890121,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138580,1727138395,2072,6500,38.25505829,-115.6201935,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138581,1727138395,1739,6950,38.21495438,-115.658989,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138582,1727138395,1873,6971,38.21288681,-115.6437225,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138583,1727138395,1561,7159,38.19635391,-115.679657,32,2,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138584,1727138395,1952,6858,38.22296143,-115.6345139,32,2,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138585,1727138395,3241,5385,38.35386658,-115.4845428,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138586,1727138395,3318,5353,38.35663223,-115.4756699,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138587,1727138395,3236,5267,38.36450195,-115.4848938,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138588,1727138395,3388,5215,38.36896133,-115.4673996,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138589,1727138395,3408,5171,38.37289429,-115.4650269,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138590,1727138395,3425,4425,38.44007874,-115.4616547,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138591,1727138395,3653,4210,38.45909882,-115.4351196,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138592,1727138395,3729,4178,38.46186829,-115.4263535,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138593,1727138395,4179,3884,38.48764801,-115.3741989,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138594,1727138395,4304,3879,38.48789978,-115.3598633,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138595,1727138395,4090,4136,38.46508789,-115.384903,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138596,1727138395,4357,3280,38.54177475,-115.3525543,32,2,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138598,1727138395,1921,4720,38.41563416,-115.6344452,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138599,1727138395,1387,4324,38.45201111,-115.6949539,27,7,1,1,1,1,1,1,1,1,15,1,1,0,1
1727138600,1727138395,1872,4139,38.46804428,-115.6390686,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138601,1727138395,2218,3950,38.4846077,-115.5990906,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138602,1727138395,2450,3911,38.4878006,-115.5724335,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138603,1727138395,2477,3513,38.52361679,-115.5686264,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138604,1727138395,2120,3494,38.52582169,-115.6095352,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138605,1727138395,1498,3698,38.50827026,-115.6812057,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138606,1727138395,1521,4688,38.41904068,-115.6801987,27,7,1,1,1,1,1,1,1,1,15,1,1,0,1
1727138607,1727138395,951,3944,38.48679352,-115.7443161,27,7,1,1,1,1,1,1,1,1,15,1,1,0,1
1727138608,1727138395,978,3453,38.53099823,-115.740448,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138609,1727138395,1254,2814,38.58822632,-115.7077637,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138610,1727138395,1523,2642,38.6033783,-115.6765976,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138611,1727138395,1855,2543,38.61186218,-115.6383133,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138612,1727138395,2149,2543,38.61146164,-115.6045532,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138613,1727138395,2467,2344,38.62894821,-115.5676804,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138614,1727138395,2485,3036,38.56658173,-115.5668564,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138615,1727138395,1733,3148,38.55751419,-115.6533356,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138616,1727138395,1212,3335,38.54133987,-115.7134171,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138617,1727138395,1353,4015,38.47989273,-115.698349,27,7,1,1,1,1,1,1,1,1,15,1,1,0,1
1727138618,1727138395,1884,3385,38.53596115,-115.6364136,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138619,1727138395,1420,2858,38.58404922,-115.6887817,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138620,1727138395,1731,3785,38.50012589,-115.6546402,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138621,1727138395,2100,3656,38.51125717,-115.6121063,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138622,1727138395,1807,4442,38.44083405,-115.6470337,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138623,1727138395,1548,4073,38.47441864,-115.6760941,27,7,1,1,1,1,1,1,1,1,15,1,1,0,1
1727138624,1727138395,1188,3689,38.50947571,-115.7167435,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138625,1727138395,4591,10746,37.8687973,-115.3410568,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138626,1727138395,4628,10600,37.88189316,-115.3365555,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138627,1727138395,4531,10493,37.8916893,-115.3473663,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138628,1727138395,4806,10418,37.89800262,-115.3159485,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138629,1727138395,4693,10154,37.92197037,-115.3282547,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138630,1727138395,4644,10315,37.90754318,-115.3341599,27,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138631,1727138395,4853,10913,37.8533287,-115.3116226,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138632,1727138395,5167,10923,37.85190964,-115.2759705,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138633,1727138395,5404,10797,37.86286545,-115.2487717,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138634,1727138395,5033,10723,37.87015152,-115.2907791,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138635,1727138395,5280,10550,37.88532639,-115.2623367,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138636,1727138395,4502,10106,37.92660141,-115.349884,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138637,1727138395,4659,9785,37.95526886,-115.3313751,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138638,1727138395,4519,9515,37.97981644,-115.346756,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138639,1727138395,4913,9558,37.97530365,-115.302002,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138640,1727138395,5113,9348,37.99389267,-115.278801,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138641,1727138395,4666,9451,37.98534775,-115.329895,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138642,1727138395,4866,9187,38.00880432,-115.3065796,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138643,1727138395,4696,8837,38.04061508,-115.3252182,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138644,1727138395,4956,8824,38.04135895,-115.295578,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138645,1727138395,4919,8229,38.09502411,-115.2985535,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138646,1727138395,5036,8470,38.0731163,-115.2857208,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138647,1727138395,9382,10846,37.8508606,-114.7969513,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138648,1727138395,9807,10727,37.86066437,-114.7483521,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138649,1727138395,9780,10249,37.90377045,-114.7501068,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138650,1727138395,9511,9910,37.93488312,-114.7797623,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138651,1727138395,9672,9464,37.97470474,-114.7602386,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138652,1727138395,9855,9163,38.00141144,-114.7385864,28,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138653,1727138395,8507,5518,38.33255005,-114.8825378,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138654,1727138395,8458,5277,38.35435867,-114.8875046,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138655,1727138395,8609,5239,38.35746765,-114.8701324,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138656,1727138395,8526,5126,38.36781693,-114.8793335,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138657,1727138395,8774,5102,38.36946106,-114.8508987,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138658,1727138395,8852,5139,38.3659668,-114.8420715,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138659,1727138395,8712,5173,38.36319733,-114.8581772,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138660,1727138395,8795,4857,38.39148331,-114.8478394,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138661,1727138395,8733,4983,38.38026428,-114.8552704,27,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138662,1727138395,8616,4920,38.38618088,-114.8684921,27,2,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138663,1727138395,8610,4914,38.38673401,-114.8691635,27,2,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138664,1727138395,8565,4907,38.3874588,-114.8742905,27,4,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138665,1727138395,8564,4918,38.38647079,-114.8744354,27,4,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138666,1727138395,8613,4857,38.39186096,-114.8686676,27,5,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138667,1727138395,8543,4878,38.39011765,-114.8767319,27,5,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138668,1727138395,8574,4883,38.38960266,-114.8731995,27,5,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138669,1727138395,8653,4847,38.39268112,-114.8640671,27,5,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138670,1727138395,8632,4835,38.39380264,-114.8664398,27,5,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138671,1727138395,8669,4927,38.38544083,-114.8624496,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138672,1727138395,8681,4926,38.38550568,-114.8610687,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138673,1727138395,8677,4913,38.38668442,-114.861496,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138674,1727138395,8663,4863,38.39121628,-114.8629608,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138675,1727138395,8628,4801,38.39687347,-114.866806,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138676,1727138395,8616,4804,38.39662933,-114.868187,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138677,1727138395,8634,4854,38.39208984,-114.8662567,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138678,1727138395,8601,4847,38.39278793,-114.870018,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138679,1727138395,8569,4864,38.39132309,-114.8737259,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138680,1727138395,8542,4897,38.38840866,-114.8768997,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138681,1727138395,8604,4944,38.38404465,-114.8699265,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138682,1727138395,8630,4946,38.38381195,-114.8669586,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138683,1727138395,8565,4944,38.38412857,-114.8743896,27,6,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138684,1727138395,8992,4705,38.40475464,-114.8248901,28,7,1,1,1,1,1,1,1,1,7,3,1,0,1
1727138685,1727138395,8637,4531,38.4211731,-114.8650589,28,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138686,1727138395,42,10942,37.85728836,-115.8583984,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138687,1727138395,506,10933,37.85757446,-115.8056488,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138688,1727138395,1086,10936,37.85661697,-115.7397385,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138689,1727138395,1648,10915,37.85781097,-115.6758347,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138690,1727138395,2227,10894,37.85894394,-115.609993,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138691,1727138395,2941,10918,37.855793,-115.5289001,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138692,1727138395,2625,10523,37.89182663,-115.5641174,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138693,1727138395,1981,10472,37.89729309,-115.6372528,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138694,1727138395,1393,10429,37.90192413,-115.7040482,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138695,1727138395,770,10472,37.89880753,-115.7749557,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138696,1727138395,242,10423,37.90383148,-115.8349304,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138697,1727138395,33,9944,37.94723129,-115.8580322,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138698,1727138395,519,9965,37.94478607,-115.8027649,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138699,1727138395,1098,9938,37.9465332,-115.7368393,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138700,1727138395,1672,9956,37.94419098,-115.6715546,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138701,1727138395,2282,9968,37.94230652,-115.6021652,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138702,1727138395,2968,9995,37.93891907,-115.5241699,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138703,1727138395,3493,9980,37.93950653,-115.4644165,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138704,1727138395,3247,9476,37.98527908,-115.4914703,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138705,1727138395,2646,9458,37.98775864,-115.5598602,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138706,1727138395,1978,9464,37.98812485,-115.6359177,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138707,1727138395,1408,9461,37.98912811,-115.7008057,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138708,1727138395,752,9455,37.99047089,-115.7754822,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138709,1727138395,197,9385,37.99741745,-115.8385773,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138710,1727138395,491,8948,38.03646088,-115.8044586,32,7,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138711,1727138395,974,8942,38.03643036,-115.7494278,32,7,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138712,1727138395,1669,8967,38.03330612,-115.6702881,32,7,1,1,1,1,1,1,1,1,7,1,1,0,1
1727138713,1727138395,2337,8988,38.03052902,-115.594223,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138714,1727138395,2865,8933,38.03475189,-115.5339813,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138715,1727138395,3548,8933,38.03375626,-115.4561844,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138716,1727138395,3872,9489,37.98317337,-115.4203491,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138717,1727138395,4264,8951,38.03103256,-115.3746567,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138718,1727138395,6116,10821,37.85947037,-115.167923,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138719,1727138395,6911,9647,37.96378326,-115.0748367,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138720,1727138395,7447,10621,37.87503815,-115.0162125,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138721,1727138395,7898,9547,37.97090149,-114.9622955,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138722,1727138395,8829,9189,38.00125885,-114.8554306,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138723,1727138395,8786,8252,38.08573914,-114.8578644,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138724,1727138395,9623,7751,38.12908173,-114.761116,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138725,1727138395,10747,8638,38.04669189,-114.6355515,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138726,1727138395,10496,10213,37.90542984,-114.6686249,32,7,1,1,1,1,1,1,1,1,6,1,1,0,1
1727138727,1727138395,7261,6484,38.24803162,-115.0273666,32,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138728,1727138395,5966,6612,38.23889542,-115.1755753,32,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138729,1727138395,5907,6490,38.24998856,-115.1820374,32,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138730,1727138395,6106,6778,38.22369003,-115.1599655,32,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138731,1727138395,6271,6931,38.2096138,-115.1414719,32,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138732,1727138395,5911,6443,38.25421524,-115.1814804,32,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138733,1727138395,5883,6333,38.2641716,-115.184433,32,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138734,1727138395,5767,6128,38.28284454,-115.1972275,32,7,1,1,1,1,1,1,1,1,6,3,1,0,1
1727138735,1727138395,5762,6072,38.28789902,-115.19767,32,7,1,1,1,1,1,1,1,1,6,3,1,0,1
